time_utc,proxy,gauge,gauge_shifted
2025-12-05 05:15:00+00:00,5.626797804166867e-17,18.887336676864,
2025-12-05 05:20:00+00:00,5.923507849079262e-17,17.754634,
2025-12-05 05:25:00+00:00,5.887255063768971e-17,18.32097,22.823378353152
2025-12-05 05:30:00+00:00,5.72221140591176e-17,19.453673608704,
2025-12-05 05:35:00+00:00,6.122837548644142e-17,18.32097,
2025-12-05 05:40:00+00:00,5.958257009739166e-17,18.887306,22.823378353152
2025-12-05 05:45:00+00:00,5.4035921052196715e-17,20.020010540544,
2025-12-05 05:50:00+00:00,5.578794385207292e-17,18.887306,
2025-12-05 05:55:00+00:00,6.089703163439127e-17,18.887306,23.446348978176
2025-12-05 06:00:00+00:00,6.019030796085595e-17,20.020010540544,
2025-12-05 06:05:00+00:00,5.5395719292307087e-17,18.887306,
2025-12-05 06:10:00+00:00,6.073254575895637e-17,19.255424,23.446348978176
2025-12-05 06:15:00+00:00,6.022573912209726e-17,20.416446392832,
2025-12-05 06:20:00+00:00,5.4191401296947787e-17,19.255424,
2025-12-05 06:25:00+00:00,5.725727873846444e-17,19.623542,23.446348978176
2025-12-05 06:30:00+00:00,6.052527147597915e-17,20.784565398528,
2025-12-05 06:35:00+00:00,5.732240763723888e-17,19.623542,
2025-12-05 06:40:00+00:00,5.59243527723594e-17,20.019978,23.64456690432
2025-12-05 06:45:00+00:00,6.054945074131901e-17,21.181001250816,
2025-12-05 06:50:00+00:00,5.946140308365654e-17,20.019978,
2025-12-05 06:55:00+00:00,5.675604818874913e-17,20.218195,23.871101677056
2025-12-05 07:00:00+00:00,5.800795747014347e-17,21.37921917696,
2025-12-05 07:05:00+00:00,5.944389901117686e-17,20.218195,
2025-12-05 07:10:00+00:00,5.901832218089572e-17,20.416413,23.871101677056
2025-12-05 07:15:00+00:00,5.806533357506095e-17,21.605753949696,
2025-12-05 07:20:00+00:00,7.074153511287845e-17,20.416413,
2025-12-05 07:25:00+00:00,8.037825553435576e-17,20.586314,23.871101677056
2025-12-05 07:30:00+00:00,8.000474699540011e-17,21.80397187584,
2025-12-05 07:35:00+00:00,7.346195575737391e-17,20.586314,
2025-12-05 07:40:00+00:00,6.064275021271924e-17,20.982749,23.64456690432
2025-12-05 07:45:00+00:00,5.580500847009078e-17,22.200407728128,
2025-12-05 07:50:00+00:00,5.663223535823903e-17,20.982749,
2025-12-05 07:55:00+00:00,6.017990281270426e-17,21.379184,23.64456690432
2025-12-05 08:00:00+00:00,5.9360711949813e-17,22.596843580416,
2025-12-05 08:05:00+00:00,5.681390220308048e-17,21.379184,
2025-12-05 08:10:00+00:00,5.873464296064843e-17,21.379184,23.871101677056
2025-12-05 08:15:00+00:00,5.968663025067933e-17,22.596843580416,
2025-12-05 08:20:00+00:00,5.755488115590566e-17,21.379184,
2025-12-05 08:25:00+00:00,5.7472639021623e-17,21.379184,23.64456690432
2025-12-05 08:30:00+00:00,6.274592091406275e-17,22.596843580416,
2025-12-05 08:35:00+00:00,6.121344935383901e-17,21.379184,
2025-12-05 08:40:00+00:00,5.636359372275791e-17,21.803936,24.0693196032
2025-12-05 08:45:00+00:00,6.18037941063232e-17,23.021596279296,
2025-12-05 08:50:00+00:00,6.262312448349592e-17,21.803936,
2025-12-05 08:55:00+00:00,5.713834273807586e-17,21.605718,24.295854375936
2025-12-05 09:00:00+00:00,5.739269182713868e-17,22.823378353152,
2025-12-05 09:05:00+00:00,6.19431773057693e-17,21.605718,
2025-12-05 09:10:00+00:00,6.072960517938714e-17,21.605718,24.295854375936
2025-12-05 09:15:00+00:00,5.688827032357085e-17,22.823378353152,
2025-12-05 09:20:00+00:00,6.277844928675791e-17,21.605718,
2025-12-05 09:25:00+00:00,6.665734131816246e-17,21.605718,24.0693196032
2025-12-05 09:30:00+00:00,6.119685217938959e-17,22.823378353152,
2025-12-05 09:35:00+00:00,5.865848944676405e-17,21.605718,
2025-12-05 09:40:00+00:00,6.401116108273365e-17,22.200371,24.0693196032
2025-12-05 09:45:00+00:00,6.298496934045967e-17,23.446348978176,
2025-12-05 09:50:00+00:00,5.878921558620483e-17,22.200371,
2025-12-05 09:55:00+00:00,6.382850048509191e-17,22.200371,23.871101677056
2025-12-05 10:00:00+00:00,6.33414623219805e-17,23.446348978176,
2025-12-05 10:05:00+00:00,5.868407185656837e-17,22.200371,
2025-12-05 10:10:00+00:00,6.022724905993821e-17,22.200371,24.0693196032
2025-12-05 10:15:00+00:00,6.43422430266153e-17,23.446348978176,
2025-12-05 10:20:00+00:00,6.258316448130523e-17,22.200371,
2025-12-05 10:25:00+00:00,5.874652085548654e-17,22.398589,24.0693196032
2025-12-05 10:30:00+00:00,6.361402868535352e-17,23.64456690432,
2025-12-05 10:35:00+00:00,6.251942255217797e-17,22.398589,
2025-12-05 10:40:00+00:00,5.849407101461686e-17,22.596806,24.295854375936
2025-12-05 10:45:00+00:00,6.084787329004603e-17,23.871101677056,
2025-12-05 10:50:00+00:00,6.25204371687546e-17,22.596806,
2025-12-05 10:55:00+00:00,6.093052083151219e-17,22.596806,24.720607074816
2025-12-05 11:00:00+00:00,6.047272414108141e-17,23.871101677056,
2025-12-05 11:05:00+00:00,6.343292125763161e-17,22.596806,
2025-12-05 11:10:00+00:00,6.252588211447881e-17,22.596806,24.295854375936
2025-12-05 11:15:00+00:00,5.999846832809914e-17,23.871101677056,
2025-12-05 11:20:00+00:00,6.188318055982486e-17,22.596806,
2025-12-05 11:25:00+00:00,6.30137768086925e-17,22.398589,24.49407230208
2025-12-05 11:30:00+00:00,6.17510693952636e-17,23.64456690432,
2025-12-05 11:35:00+00:00,6.117697983528253e-17,22.398589,
2025-12-05 11:40:00+00:00,6.463373882577149e-17,22.398589,24.49407230208
2025-12-05 11:45:00+00:00,6.492828779030821e-17,23.64456690432,
2025-12-05 11:50:00+00:00,6.172598347192609e-17,22.398589,
2025-12-05 11:55:00+00:00,6.413986265419239e-17,22.596806,24.91882500096
2025-12-05 12:00:00+00:00,6.824047473684747e-17,23.871101677056,
2025-12-05 12:05:00+00:00,6.690132469082005e-17,22.596806,
2025-12-05 12:10:00+00:00,6.339142427447984e-17,22.398589,25.145359773696
2025-12-05 12:15:00+00:00,6.858360070292515e-17,23.64456690432,
2025-12-05 12:20:00+00:00,6.84253444752173e-17,22.398589,
2025-12-05 12:25:00+00:00,6.47077495414439e-17,22.823341,24.91882500096
2025-12-05 12:30:00+00:00,6.885014319679064e-17,24.0693196032,
2025-12-05 12:35:00+00:00,6.982528944891701e-17,22.823341,
2025-12-05 12:40:00+00:00,6.97654716988432e-17,23.021558,25.145359773696
2025-12-05 12:45:00+00:00,7.252890842394561e-17,24.295854375936,
2025-12-05 12:50:00+00:00,7.258173906310498e-17,23.021558,
2025-12-05 12:55:00+00:00,6.916934103603927e-17,23.021558,25.598429319168
2025-12-05 13:00:00+00:00,6.653954005652218e-17,24.295854375936,
2025-12-05 13:05:00+00:00,7.104955364480373e-17,23.021558,
2025-12-05 13:10:00+00:00,7.227390378365859e-17,22.823341,26.023182018048
2025-12-05 13:15:00+00:00,6.888556341912257e-17,24.0693196032,
2025-12-05 13:20:00+00:00,6.933585047050433e-17,22.823341,
2025-12-05 13:25:00+00:00,7.373296844671371e-17,22.823341,25.145359773696
2025-12-05 13:30:00+00:00,7.271923014199705e-17,24.0693196032,
2025-12-05 13:35:00+00:00,7.188430019086502e-17,22.823341,
2025-12-05 13:40:00+00:00,7.586823615089667e-17,22.596806,26.023182018048
2025-12-05 13:45:00+00:00,7.535118989603324e-17,23.871101677056,
2025-12-05 13:50:00+00:00,7.222879577912927e-17,22.596806,
2025-12-05 13:55:00+00:00,7.258500996355779e-17,22.823341,26.023182018048
2025-12-05 14:00:00+00:00,7.829210464780362e-17,24.0693196032,
2025-12-05 14:05:00+00:00,1.1932296417306023e-16,22.823341,
2025-12-05 14:10:00+00:00,1.0724765662348331e-16,22.823341,26.249716790784
2025-12-05 14:15:00+00:00,9.517234907390636e-17,24.0693196032,
2025-12-05 14:20:00+00:00,8.309704152432941e-17,22.823341,
2025-12-05 14:25:00+00:00,8.020143229848965e-17,23.021558,26.702786336256
2025-12-05 14:30:00+00:00,7.545968926271782e-17,24.295854375936,
2025-12-05 14:35:00+00:00,8.132009780845465e-17,23.021558,
2025-12-05 14:40:00+00:00,9.749493681724088e-17,23.44631,26.47625156352
2025-12-05 14:45:00+00:00,1.120210254253062e-16,24.720607074816,
2025-12-05 14:50:00+00:00,1.0147559042593655e-16,23.44631,
2025-12-05 14:55:00+00:00,1.209198457041982e-16,23.021558,27.155855881728
2025-12-05 15:00:00+00:00,1.2422808134044332e-16,24.295854375936,
2025-12-05 15:05:00+00:00,9.321211230422e-17,23.021558,
2025-12-05 15:10:00+00:00,9.396780051729951e-17,23.219776,26.929321108992
2025-12-05 15:15:00+00:00,9.168786407097632e-17,24.49407230208,
2025-12-05 15:20:00+00:00,8.56696626037399e-17,23.219776,
2025-12-05 15:25:00+00:00,1.0033934584784199e-16,23.219776,27.6089254272
2025-12-05 15:30:00+00:00,1.0444612482031336e-16,24.49407230208,
2025-12-05 15:35:00+00:00,1.0095473839975515e-16,23.219776,
2025-12-05 15:40:00+00:00,9.615352433883847e-17,23.644528,27.382390654464
2025-12-05 15:45:00+00:00,1.2812010851574256e-16,24.91882500096,
2025-12-05 15:50:00+00:00,1.2892669745206332e-16,23.644528,
2025-12-05 15:55:00+00:00,8.847751988159573e-17,23.871062,27.835460199936
2025-12-05 16:00:00+00:00,1.0013269906615115e-16,25.145359773696,
2025-12-05 16:05:00+00:00,1.0665920415875824e-16,23.871062,
2025-12-05 16:10:00+00:00,1.0388683443149694e-16,23.644528,27.835460199936
2025-12-05 16:15:00+00:00,1.0511772343455712e-16,24.91882500096,
2025-12-05 16:20:00+00:00,1.1123069497219781e-16,23.644528,
2025-12-05 16:25:00+00:00,1.092286513634754e-16,23.871062,28.88318352384
2025-12-05 16:30:00+00:00,1.0305430092721443e-16,25.145359773696,
2025-12-05 16:35:00+00:00,1.0720806348600341e-16,23.871062,
