time_utc,proxy,gauge,gauge_shifted
2025-12-07 00:55:00+00:00,1.1100840541988871e-13,,37.94457443328
2025-12-07 01:00:00+00:00,1.0664733163693847e-13,38.79407983104,
2025-12-07 01:05:00+00:00,1.1048106558028956e-13,,
2025-12-07 01:10:00+00:00,1.0699857020602427e-13,,38.79407983104
2025-12-07 01:15:00+00:00,1.0593861594517964e-13,39.36041676288,
2025-12-07 01:20:00+00:00,1.04618156010544e-13,,
2025-12-07 01:25:00+00:00,1.0508152328145959e-13,,37.94457443328
2025-12-07 01:30:00+00:00,1.071720475667216e-13,39.07724829696,
2025-12-07 01:35:00+00:00,1.0455357528750293e-13,,
2025-12-07 01:40:00+00:00,1.0386241105984854e-13,,38.2277428992
2025-12-07 01:45:00+00:00,1.0268292559967444e-13,39.07724829696,
2025-12-07 01:50:00+00:00,1.036982335819883e-13,,
2025-12-07 01:55:00+00:00,1.001577389969389e-13,,37.378237501440005
2025-12-07 02:00:00+00:00,9.350218471441425e-14,38.2277428992,
2025-12-07 02:05:00+00:00,9.451532202615514e-14,,
2025-12-07 02:10:00+00:00,9.765437409333295e-14,,37.661405967360004
2025-12-07 02:15:00+00:00,9.771473783419795e-14,37.94457443328,
2025-12-07 02:20:00+00:00,9.529606862775497e-14,,
2025-12-07 02:25:00+00:00,9.575429116784313e-14,,38.2277428992
2025-12-07 02:30:00+00:00,9.868176665334596e-14,38.79407983104,
2025-12-07 02:35:00+00:00,9.894109911173593e-14,,
2025-12-07 02:40:00+00:00,9.852317560624435e-14,,36.52873210368
2025-12-07 02:45:00+00:00,9.69357939295839e-14,37.94457443328,
2025-12-07 02:50:00+00:00,9.760288437272248e-14,,
2025-12-07 02:55:00+00:00,9.880803092295975e-14,,37.661405967360004
2025-12-07 03:00:00+00:00,9.974696706772119e-14,38.2277428992,
2025-12-07 03:05:00+00:00,1.0355240513620221e-13,,
2025-12-07 03:10:00+00:00,1.0304005472463244e-13,,37.09506903552
2025-12-07 03:15:00+00:00,9.658964894492977e-14,37.378237501440005,
2025-12-07 03:20:00+00:00,9.491068334387889e-14,,
2025-12-07 03:25:00+00:00,9.475547923100267e-14,,37.09506903552
2025-12-07 03:30:00+00:00,9.620505284289003e-14,37.661405967360004,
2025-12-07 03:35:00+00:00,9.661670077251931e-14,,
2025-12-07 03:40:00+00:00,9.347636385280229e-14,,36.52873210368
2025-12-07 03:45:00+00:00,9.726201601652562e-14,38.2277428992,
2025-12-07 03:50:00+00:00,9.73729902103475e-14,,
2025-12-07 03:55:00+00:00,9.598288176213617e-14,,37.378237501440005
2025-12-07 04:00:00+00:00,9.703505126047322e-14,36.52873210368,
2025-12-07 04:05:00+00:00,9.749029804064178e-14,,
2025-12-07 04:10:00+00:00,9.523114261215331e-14,,36.8119005696
2025-12-07 04:15:00+00:00,9.159451673272161e-14,37.661405967360004,
2025-12-07 04:20:00+00:00,9.161077679332664e-14,,
2025-12-07 04:25:00+00:00,9.400727434911617e-14,,37.09506903552
2025-12-07 04:30:00+00:00,9.243503994139937e-14,37.09506903552,
2025-12-07 04:35:00+00:00,9.276442545136275e-14,,
2025-12-07 04:40:00+00:00,9.428249525678632e-14,,36.8119005696
2025-12-07 04:45:00+00:00,9.396585573251506e-14,37.09506903552,
2025-12-07 04:50:00+00:00,9.42222929850868e-14,,
2025-12-07 04:55:00+00:00,9.312528493092589e-14,,35.96239517184
2025-12-07 05:00:00+00:00,9.190311802662287e-14,36.52873210368,
2025-12-07 05:05:00+00:00,8.976544307587663e-14,,
2025-12-07 05:10:00+00:00,8.859398124431065e-14,,36.24556363776
2025-12-07 05:15:00+00:00,8.982888739428804e-14,37.378237501440005,
2025-12-07 05:20:00+00:00,9.403346155614452e-14,,
2025-12-07 05:25:00+00:00,9.306637241374002e-14,,36.8119005696
2025-12-07 05:30:00+00:00,8.999295347317886e-14,36.8119005696,
2025-12-07 05:35:00+00:00,9.088336198575712e-14,,
2025-12-07 05:40:00+00:00,9.09442332000207e-14,,35.96239517184
2025-12-07 05:45:00+00:00,8.990784134419878e-14,37.09506903552,
2025-12-07 05:50:00+00:00,9.062357445481638e-14,,
2025-12-07 05:55:00+00:00,8.955759132552017e-14,,36.24556363776
2025-12-07 06:00:00+00:00,9.013399760252948e-14,36.8119005696,
2025-12-07 06:05:00+00:00,1.0604689852418472e-13,,
2025-12-07 06:10:00+00:00,1.0438296533195067e-13,,36.24556363776
2025-12-07 06:15:00+00:00,8.658808946849283e-14,35.96239517184,
