time_utc,proxy,gauge,gauge_shifted
2025-12-18 20:55:00+00:00,2.6272375202130483e-14,,
2025-12-18 21:00:00+00:00,1.2477852550358691e-14,,
2025-12-18 21:05:00+00:00,3.7743640998602005e-14,,
2025-12-18 21:10:00+00:00,3.8637273315140666e-14,,
2025-12-18 21:15:00+00:00,7.65490627819906e-15,,
2025-12-18 21:20:00+00:00,6.572176985338683e-15,,
2025-12-18 21:25:00+00:00,7.548267992466662e-15,,
2025-12-18 21:30:00+00:00,8.105598351739068e-15,,
2025-12-18 21:35:00+00:00,9.168331779376965e-15,,
2025-12-18 21:40:00+00:00,1.4780965244889222e-14,,
2025-12-18 21:45:00+00:00,1.2298089700861932e-14,,
2025-12-18 21:50:00+00:00,1.0644359663407646e-14,,
2025-12-18 21:55:00+00:00,1.3653940930103384e-14,,
2025-12-18 22:00:00+00:00,2.1441288604453448e-14,,
2025-12-18 22:05:00+00:00,4.959245145469592e-14,,
2025-12-18 22:10:00+00:00,7.390760996196595e-14,,
2025-12-18 22:15:00+00:00,4.258846994890888e-14,,
2025-12-18 22:20:00+00:00,2.579206534288547e-14,,
2025-12-18 22:25:00+00:00,2.9845550125311527e-14,,
2025-12-18 22:30:00+00:00,3.276104671846823e-14,,
2025-12-18 22:35:00+00:00,2.947562455111547e-14,,
2025-12-18 22:40:00+00:00,2.28112390366621e-14,,
2025-12-18 22:45:00+00:00,2.7397815978390223e-14,,
2025-12-18 22:50:00+00:00,3.447486610573227e-14,,
2025-12-18 22:55:00+00:00,6.264211772636191e-14,,
2025-12-18 23:00:00+00:00,7.564049578741011e-14,,
2025-12-18 23:05:00+00:00,8.356683789661663e-14,,
2025-12-18 23:10:00+00:00,7.216428714913673e-14,,
2025-12-18 23:15:00+00:00,5.142129666251181e-14,,
2025-12-18 23:20:00+00:00,5.106595331270262e-14,,
2025-12-18 23:25:00+00:00,5.860311775705315e-14,,
2025-12-18 23:30:00+00:00,6.707966537818745e-14,,
2025-12-18 23:35:00+00:00,7.41224906995368e-14,,
2025-12-18 23:40:00+00:00,4.6492981725392355e-14,,
2025-12-18 23:45:00+00:00,2.5819834056112694e-14,,
2025-12-18 23:50:00+00:00,3.3163270766513447e-14,,
2025-12-18 23:55:00+00:00,3.435896882917921e-14,,
2025-12-19 00:00:00+00:00,1.5078133742726097e-14,,
2025-12-19 00:05:00+00:00,5.888702766383038e-14,,
2025-12-19 00:10:00+00:00,8.699488830512825e-14,,
2025-12-19 00:15:00+00:00,1.2210632879769862e-13,,
2025-12-19 00:20:00+00:00,1.3139727572662858e-13,,
2025-12-19 00:25:00+00:00,9.915273868817167e-14,,
2025-12-19 00:30:00+00:00,7.019533178662369e-14,,
2025-12-19 00:35:00+00:00,6.029075043615618e-14,,
2025-12-19 00:40:00+00:00,1.1848718221688416e-13,,
2025-12-19 00:45:00+00:00,1.526934624424341e-13,,
2025-12-19 00:50:00+00:00,8.988070354532349e-14,,
2025-12-19 00:55:00+00:00,2.689264803593466e-14,,
2025-12-19 01:00:00+00:00,2.9428284020970574e-14,,
2025-12-19 01:05:00+00:00,2.9498626142926363e-14,,
2025-12-19 01:10:00+00:00,1.6344796549100092e-14,,
2025-12-19 01:15:00+00:00,1.0079772816035981e-14,,
2025-12-19 01:20:00+00:00,1.8734125112606993e-14,,
2025-12-19 01:25:00+00:00,2.4129183929317002e-14,,
2025-12-19 01:30:00+00:00,1.898401477188648e-14,,
2025-12-19 01:35:00+00:00,2.1205723402451375e-14,,
2025-12-19 01:40:00+00:00,2.456141909760793e-14,,
2025-12-19 01:45:00+00:00,1.921522182634599e-14,,
2025-12-19 01:50:00+00:00,9.16393768828144e-15,,
2025-12-19 01:55:00+00:00,1.079052064822746e-14,,
2025-12-19 02:00:00+00:00,1.2030627123117972e-14,,
2025-12-19 02:05:00+00:00,1.5693699032955454e-14,,
2025-12-19 02:10:00+00:00,2.0982676042589004e-14,,
2025-12-19 02:15:00+00:00,2.1717751475998076e-14,,
2025-12-19 02:20:00+00:00,5.030911517577537e-14,,
2025-12-19 02:25:00+00:00,4.3182009240574855e-14,,
2025-12-19 02:30:00+00:00,2.301288670810422e-14,,
2025-12-19 02:35:00+00:00,2.7004402590390637e-14,,
2025-12-19 02:40:00+00:00,1.6523551967436774e-14,,
2025-12-19 02:45:00+00:00,1.10312106187997e-14,,
2025-12-19 02:50:00+00:00,1.0239184150595043e-14,,
2025-12-19 02:55:00+00:00,1.8318374830950245e-14,,
2025-12-19 03:00:00+00:00,3.5899425421767026e-14,,
2025-12-19 03:05:00+00:00,4.1481784988473364e-14,,
2025-12-19 03:10:00+00:00,2.408685346737246e-14,,
2025-12-19 03:15:00+00:00,1.2110478916086193e-14,,
2025-12-19 03:20:00+00:00,9.173065180362313e-15,,
2025-12-19 03:25:00+00:00,6.164510455457495e-15,,
2025-12-19 03:30:00+00:00,1.090360858054325e-14,,
2025-12-19 03:35:00+00:00,1.5642706705629007e-14,,
2025-12-19 03:40:00+00:00,2.0381804830714764e-14,,
2025-12-19 03:45:00+00:00,2.3943930671950333e-14,,
2025-12-19 03:50:00+00:00,5.092025515382608e-14,,
2025-12-19 03:55:00+00:00,6.495988695224378e-14,,
2025-12-19 04:00:00+00:00,2.1839721321704004e-14,,
2025-12-19 04:05:00+00:00,5.6675101965833184e-15,,
2025-12-19 04:10:00+00:00,3.8504616418554746e-15,,
2025-12-19 04:15:00+00:00,3.4658828853228777e-15,,
2025-12-19 04:20:00+00:00,4.624404227454709e-15,,
2025-12-19 04:25:00+00:00,7.849132964278787e-15,,
2025-12-19 04:30:00+00:00,9.546725722510102e-15,,
2025-12-19 04:35:00+00:00,2.523579058692417e-14,,
2025-12-19 04:40:00+00:00,2.6672025977794285e-14,,
2025-12-19 04:45:00+00:00,1.559922494327435e-14,,
2025-12-19 04:50:00+00:00,2.1205386522754733e-14,,
2025-12-19 04:55:00+00:00,1.747543512252456e-14,,
2025-12-19 05:00:00+00:00,1.72545795309784e-14,,
2025-12-19 05:05:00+00:00,2.162640680247853e-14,,
2025-12-19 05:10:00+00:00,4.0434300996985503e-14,,
2025-12-19 05:15:00+00:00,6.017230497983144e-14,,
2025-12-19 05:20:00+00:00,4.637745826881693e-14,,
2025-12-19 05:25:00+00:00,4.8322337457144117e-14,,
2025-12-19 05:30:00+00:00,4.4094114064435316e-14,,
2025-12-19 05:35:00+00:00,3.236456245594983e-14,,
2025-12-19 05:40:00+00:00,4.210658907610225e-14,,
2025-12-19 05:45:00+00:00,3.029974140498213e-14,,
2025-12-19 05:50:00+00:00,1.425107116316039e-14,,
2025-12-19 05:55:00+00:00,2.021421339248253e-14,,
2025-12-19 06:00:00+00:00,2.6336252090281446e-14,,
2025-12-19 06:05:00+00:00,3.3868746540399934e-14,,
2025-12-19 06:10:00+00:00,4.594410189663843e-14,,
2025-12-19 06:15:00+00:00,3.833290587329898e-14,,
2025-12-19 06:20:00+00:00,2.299014366237667e-14,,
2025-12-19 06:25:00+00:00,3.127033256932685e-14,,
2025-12-19 06:30:00+00:00,4.216686585963722e-14,,
2025-12-19 06:35:00+00:00,2.5367790469816046e-14,,
2025-12-19 06:40:00+00:00,2.970161763009758e-14,,
2025-12-19 06:45:00+00:00,3.609061940353842e-14,,
2025-12-19 06:50:00+00:00,2.213877575854384e-14,,
2025-12-19 06:55:00+00:00,2.0068464452711467e-14,,
2025-12-19 07:00:00+00:00,2.0176192015486993e-14,,
2025-12-19 07:05:00+00:00,4.6125344182785137e-14,,
2025-12-19 07:10:00+00:00,4.267202833493348e-14,,
2025-12-19 07:15:00+00:00,1.8014950128106267e-14,,
