time_utc,proxy,gauge,gauge_shifted
2025-12-14 00:10:00+00:00,7.796899285205872e-16,,
2025-12-14 00:15:00+00:00,1.2762291262743074e-15,32.84754204672,30.865362785280002
2025-12-14 00:20:00+00:00,1.3226150682741215e-15,,
2025-12-14 00:25:00+00:00,1.2288376859403172e-15,,
2025-12-14 00:30:00+00:00,1.0472561513291313e-15,32.28120511488,30.01585738752
2025-12-14 00:35:00+00:00,9.335750431589544e-16,,
2025-12-14 00:40:00+00:00,9.379730853932992e-16,,
2025-12-14 00:45:00+00:00,1.554989857347298e-15,32.84754204672,30.29902585344
2025-12-14 00:50:00+00:00,1.5285800414781099e-15,,
2025-12-14 00:55:00+00:00,9.41741142464819e-16,,
2025-12-14 01:00:00+00:00,9.895667941924571e-16,32.28120511488,31.43169971712
2025-12-14 01:05:00+00:00,1.6028706556079572e-15,,
2025-12-14 01:10:00+00:00,4.648299999459492e-15,,
2025-12-14 01:15:00+00:00,3.739141028551533e-15,33.13071051264,30.58219431936
2025-12-14 01:20:00+00:00,4.409853334874664e-15,,
2025-12-14 01:25:00+00:00,4.2439855545770094e-15,,
2025-12-14 01:30:00+00:00,1.762948228857025e-15,31.71486818304,30.29902585344
2025-12-14 01:35:00+00:00,1.867529854772303e-15,,
2025-12-14 01:40:00+00:00,1.2124225858649221e-15,,
2025-12-14 01:45:00+00:00,1.0914908167904673e-15,31.43169971712,29.7326889216
2025-12-14 01:50:00+00:00,3.0196879256468675e-15,,
2025-12-14 01:55:00+00:00,4.847323770652575e-15,,
2025-12-14 02:00:00+00:00,8.126638136041002e-15,31.71486818304,30.29902585344
2025-12-14 02:05:00+00:00,6.257492488559715e-15,,
2025-12-14 02:10:00+00:00,4.524377020833691e-15,,
2025-12-14 02:15:00+00:00,1.3539997128593343e-14,32.28120511488,30.29902585344
2025-12-14 02:20:00+00:00,1.554234859405791e-14,,
2025-12-14 02:25:00+00:00,1.0376376132259357e-14,,
2025-12-14 02:30:00+00:00,1.4160311435339925e-14,31.71486818304,29.449520455680002
2025-12-14 02:35:00+00:00,1.7485971719889294e-14,,
2025-12-14 02:40:00+00:00,1.2993777444321602e-14,,
2025-12-14 02:45:00+00:00,1.4501724989570615e-14,31.71486818304,29.7326889216
2025-12-14 02:50:00+00:00,1.7780756243483238e-14,,
2025-12-14 02:55:00+00:00,1.4748349717361428e-14,,
2025-12-14 03:00:00+00:00,1.7101430127945015e-14,31.71486818304,29.449520455680002
2025-12-14 03:05:00+00:00,2.9635349517495214e-14,,
2025-12-14 03:10:00+00:00,3.5935523814586e-14,,
2025-12-14 03:15:00+00:00,2.5874700924729818e-14,31.71486818304,29.449520455680002
2025-12-14 03:20:00+00:00,2.0213801418401762e-14,,
2025-12-14 03:25:00+00:00,2.2391207176344324e-14,,
2025-12-14 03:30:00+00:00,2.75390814586286e-14,31.71486818304,29.449520455680002
2025-12-14 03:35:00+00:00,3.538884955191176e-14,,
2025-12-14 03:40:00+00:00,4.3921676327213734e-14,,
2025-12-14 03:45:00+00:00,3.986289741909512e-14,31.71486818304,29.7326889216
2025-12-14 03:50:00+00:00,4.0201381516267286e-14,,
2025-12-14 03:55:00+00:00,4.8845872448741544e-14,,
2025-12-14 04:00:00+00:00,4.4425291680358466e-14,31.71486818304,29.449520455680002
2025-12-14 04:05:00+00:00,4.1712282355522456e-14,,
2025-12-14 04:10:00+00:00,4.3552927718117605e-14,,
2025-12-14 04:15:00+00:00,4.904023879711372e-14,31.71486818304,29.449520455680002
2025-12-14 04:20:00+00:00,5.698479737715213e-14,,
2025-12-14 04:25:00+00:00,4.753115557345956e-14,,
2025-12-14 04:30:00+00:00,3.203962205859184e-14,31.99803664896,29.166351989760003
2025-12-14 04:35:00+00:00,3.955048722972038e-14,,
2025-12-14 04:40:00+00:00,4.956847365908507e-14,,
2025-12-14 04:45:00+00:00,4.7259343495332866e-14,31.1485312512,29.166351989760003
2025-12-14 04:50:00+00:00,4.4432744205458076e-14,,
2025-12-14 04:55:00+00:00,4.563182679639337e-14,,
2025-12-14 05:00:00+00:00,5.000353958191848e-14,31.43169971712,28.88318352384
2025-12-14 05:05:00+00:00,5.511748757663581e-14,,
2025-12-14 05:10:00+00:00,5.319397014611214e-14,,
2025-12-14 05:15:00+00:00,5.226813726421788e-14,31.1485312512,28.60001505792
2025-12-14 05:20:00+00:00,5.939424866910693e-14,,
2025-12-14 05:25:00+00:00,5.819823724712127e-14,,
2025-12-14 05:30:00+00:00,5.0577899045912024e-14,30.29902585344,28.88318352384
2025-12-14 05:35:00+00:00,5.0330752746657814e-14,,
2025-12-14 05:40:00+00:00,4.59135156948541e-14,,
2025-12-14 05:45:00+00:00,4.914093441312879e-14,30.865362785280002,29.166351989760003
2025-12-14 05:50:00+00:00,5.294336774369779e-14,,
2025-12-14 05:55:00+00:00,4.5100956694384806e-14,,
2025-12-14 06:00:00+00:00,3.7423362131162224e-14,30.58219431936,28.88318352384
2025-12-14 06:05:00+00:00,3.887986416196463e-14,,
2025-12-14 06:10:00+00:00,4.775200623346437e-14,,
2025-12-14 06:15:00+00:00,4.558427662417273e-14,30.865362785280002,28.88318352384
2025-12-14 06:20:00+00:00,4.0247693396454024e-14,,
2025-12-14 06:25:00+00:00,4.575137642294421e-14,,
2025-12-14 06:30:00+00:00,4.722914651054498e-14,30.01585738752,28.88318352384
2025-12-14 06:35:00+00:00,4.3566590911204774e-14,,
2025-12-14 06:40:00+00:00,5.031982766678187e-14,,
2025-12-14 06:45:00+00:00,6.054932862149587e-14,30.29902585344,28.60001505792
2025-12-14 06:50:00+00:00,6.226185869524927e-14,,
2025-12-14 06:55:00+00:00,5.43666253199136e-14,,
2025-12-14 07:00:00+00:00,5.040482519899532e-14,31.43169971712,28.60001505792
2025-12-14 07:05:00+00:00,4.6268375643337586e-14,,
2025-12-14 07:10:00+00:00,4.826410832525988e-14,,
2025-12-14 07:15:00+00:00,5.6039514626724164e-14,30.58219431936,28.260212898816
2025-12-14 07:20:00+00:00,5.810990461675806e-14,,
2025-12-14 07:25:00+00:00,5.991303972935471e-14,,
2025-12-14 07:30:00+00:00,6.739486499560105e-14,30.29902585344,28.260212898816
2025-12-14 07:35:00+00:00,6.554567420003492e-14,,
2025-12-14 07:40:00+00:00,5.995841375566311e-14,,
2025-12-14 07:45:00+00:00,6.976129466511155e-14,29.7326889216,28.061994972672
2025-12-14 07:50:00+00:00,7.354464799084629e-14,,
2025-12-14 07:55:00+00:00,6.695797895120089e-14,,
2025-12-14 08:00:00+00:00,6.355705237558748e-14,30.29902585344,28.316846592
2025-12-14 08:05:00+00:00,6.43377559899792e-14,,
2025-12-14 08:10:00+00:00,5.332856337732135e-14,,
2025-12-14 08:15:00+00:00,5.6601930315721906e-14,30.29902585344,28.316846592
2025-12-14 08:20:00+00:00,6.289767787421116e-14,,
2025-12-14 08:25:00+00:00,6.90591390719548e-14,,
2025-12-14 08:30:00+00:00,7.66624203812251e-14,29.449520455680002,28.260212898816
2025-12-14 08:35:00+00:00,6.155804823960753e-14,,
2025-12-14 08:40:00+00:00,5.5844775389978226e-14,,
2025-12-14 08:45:00+00:00,6.931741163771615e-14,29.7326889216,27.523974887424
2025-12-14 08:50:00+00:00,6.842187924583658e-14,,
2025-12-14 08:55:00+00:00,6.845075459081993e-14,,
2025-12-14 09:00:00+00:00,6.807742950091148e-14,29.449520455680002,28.061994972672
2025-12-14 09:05:00+00:00,6.000899287416801e-14,,
2025-12-14 09:10:00+00:00,6.223341575796187e-14,,
2025-12-14 09:15:00+00:00,6.012677497403862e-14,29.449520455680002,27.693875966976
