time_utc,proxy,gauge,gauge_shifted
2025-12-06 13:10:00+00:00,3.4942236489614433e-15,,27.495658040832
2025-12-06 13:15:00+00:00,3.461700550240931e-15,49.554481536000004,
2025-12-06 13:20:00+00:00,3.3819461703800183e-15,,
2025-12-06 13:25:00+00:00,3.369238999148991e-15,,29.449520455680002
2025-12-06 13:30:00+00:00,3.3904272485106033e-15,48.42180767232,
2025-12-06 13:35:00+00:00,3.4233592212072453e-15,,
2025-12-06 13:40:00+00:00,3.393609711977251e-15,,30.01585738752
2025-12-06 13:45:00+00:00,3.4376886527850737e-15,49.837650001920004,
2025-12-06 13:50:00+00:00,3.4734778114179193e-15,,
2025-12-06 13:55:00+00:00,3.626052098048914e-15,,31.1485312512
2025-12-06 14:00:00+00:00,3.812151797620655e-15,44.74061761536,
2025-12-06 14:05:00+00:00,3.693475188813726e-15,,
2025-12-06 14:10:00+00:00,3.600702735283148e-15,,33.13071051264
2025-12-06 14:15:00+00:00,3.625731853833856e-15,50.40398693376,
2025-12-06 14:20:00+00:00,3.628611776788784e-15,,
2025-12-06 14:25:00+00:00,3.648202612616856e-15,,33.69704744448
2025-12-06 14:30:00+00:00,3.632431950073409e-15,47.57230227456,
2025-12-06 14:35:00+00:00,3.6031840935566855e-15,,
2025-12-06 14:40:00+00:00,3.586896777914502e-15,,34.546552842240004
2025-12-06 14:45:00+00:00,3.5037073086097277e-15,45.59012301312,
2025-12-06 14:50:00+00:00,3.453566342614262e-15,,
2025-12-06 14:55:00+00:00,3.5259088335894717e-15,,35.96239517184
2025-12-06 15:00:00+00:00,3.5220378781998718e-15,47.85547074048,
2025-12-06 15:05:00+00:00,3.4165240733561407e-15,,
2025-12-06 15:10:00+00:00,3.4167900159220952e-15,,42.19210142208
2025-12-06 15:15:00+00:00,3.3750884910499684e-15,47.00596534272,
2025-12-06 15:20:00+00:00,3.3422615809225812e-15,,
2025-12-06 15:25:00+00:00,3.3666138173244676e-15,,40.493090626560004
