time_utc,proxy,gauge,gauge_shifted
2025-12-17 14:45:00+00:00,4.423706442023734e-15,78.15449659392,
2025-12-17 14:50:00+00:00,4.507413567769617e-15,,
2025-12-17 14:55:00+00:00,4.326515868512209e-15,,41.62576449024
2025-12-17 15:00:00+00:00,4.672039993370702e-15,74.47330653696,
2025-12-17 15:05:00+00:00,4.61580415765676e-15,,
2025-12-17 15:10:00+00:00,4.193831247078925e-15,,44.17428068352
2025-12-17 15:15:00+00:00,4.1509269777381476e-15,74.19013807104,
2025-12-17 15:20:00+00:00,3.4907631739415504e-15,,
2025-12-17 15:25:00+00:00,3.4242564583774886e-15,,41.0594275584
2025-12-17 15:30:00+00:00,3.686855103515174e-15,69.09310568448001,
2025-12-17 15:35:00+00:00,3.907522995688848e-15,,
2025-12-17 15:40:00+00:00,4.489328038247628e-15,,42.19210142208
2025-12-17 15:45:00+00:00,4.598414366537246e-15,72.77429574144,
2025-12-17 15:50:00+00:00,4.62339400360841e-15,,
2025-12-17 15:55:00+00:00,4.349129475149054e-15,,39.36041676288
2025-12-17 16:00:00+00:00,3.936482635607431e-15,67.11092642304,
2025-12-17 16:05:00+00:00,4.0568825397466196e-15,,
2025-12-17 16:10:00+00:00,3.849578461452164e-15,,38.2277428992
2025-12-17 16:15:00+00:00,4.2068868627132e-15,65.41191562752,
2025-12-17 16:20:00+00:00,4.3393010854342166e-15,,
2025-12-17 16:25:00+00:00,3.649533910297695e-15,,37.94457443328
2025-12-17 16:30:00+00:00,3.755080461062386e-15,65.97825255936,
2025-12-17 16:35:00+00:00,3.3985428253743e-15,,
2025-12-17 16:40:00+00:00,2.83782312419013e-15,,38.2277428992
2025-12-17 16:45:00+00:00,2.915239015188095e-15,67.9604318208,
2025-12-17 16:50:00+00:00,3.140746514405883e-15,,
2025-12-17 16:55:00+00:00,3.4348968355633986e-15,,35.67922670592
2025-12-17 17:00:00+00:00,3.8549369300038765e-15,63.14656790016,
2025-12-17 17:05:00+00:00,3.9713910540612924e-15,,
2025-12-17 17:10:00+00:00,3.883434402645742e-15,,39.36041676288
2025-12-17 17:15:00+00:00,4.000922641875306e-15,62.86339943424,
2025-12-17 17:20:00+00:00,3.776246427486617e-15,,
2025-12-17 17:25:00+00:00,3.746569169154207e-15,,37.661405967360004
2025-12-17 17:30:00+00:00,4.048127702766021e-15,64.27924176384,
2025-12-17 17:35:00+00:00,3.59930924293718e-15,,
2025-12-17 17:40:00+00:00,3.4211438542072965e-15,,35.39605824
2025-12-17 17:45:00+00:00,3.778562022287747e-15,62.86339943424,
2025-12-17 17:50:00+00:00,3.624879943974734e-15,,
2025-12-17 17:55:00+00:00,3.4721764843559004e-15,,35.11288977408
